沪DF1477	04/09/2018	19:28:00	31.19499	121.42014
沪DF1477	04/09/2018	19:28:00	31.19443	121.43782
沪DF1477	04/09/2018	19:28:00	31.19439	121.43724
沪DF1477	04/09/2018	19:28:00	31.19274	121.42823
沪DF1477	04/09/2018	19:28:00	31.18592	121.44041
沪DF1477	04/09/2018	19:28:00	31.18592	121.44041
沪DF1477	04/09/2018	19:28:00	31.18221	121.42143
沪DF1477	04/09/2018	19:29:00	31.19733	121.42039
沪DF1477	04/09/2018	19:29:00	31.19449	121.43926
沪DF1477	04/09/2018	19:29:00	31.19408	121.42598
沪DF1477	04/09/2018	19:29:00	31.18874	121.42738
沪DF1477	04/09/2018	20:34:00	31.13206	121.42294
沪DF1477	05/09/2018	13:12:00	31.19236	121.41226
沪DF1477	05/09/2018	13:30:00	31.18640	121.41879
沪DF1477	05/09/2018	13:34:00	31.18520	121.41969
沪DF1477	05/09/2018	13:53:00	31.18491	121.42421
沪DF1477	05/09/2018	14:29:00	31.19219	121.41919
沪DF1477	05/09/2018	14:29:00	31.19182	121.41751
沪DF1477	05/09/2018	15:19:00	31.19258	121.43415
沪DF1477	05/09/2018	16:02:00	31.20004	121.42249
沪DF1477	05/09/2018	16:44:00	31.19880	121.42374
沪DF1477	05/09/2018	16:45:00	31.19751	121.42785
沪DF1477	05/09/2018	16:45:00	31.19499	121.42014
沪DF1477	05/09/2018	16:45:00	31.19391	121.42503
沪DF1477	05/09/2018	16:45:00	31.19258	121.43363
沪DF1477	05/09/2018	16:45:00	31.19209	121.42053
沪DF1477	05/09/2018	16:45:00	31.18710	121.43052
沪DF1477	05/09/2018	19:08:00	31.19063	121.42673
沪DF1477	06/09/2018	14:35:00	31.19357	121.42084
沪DF1477	06/09/2018	14:42:00	31.18551	121.43118
沪DF1477	06/09/2018	14:44:00	31.20006	121.45281
沪DF1477	06/09/2018	15:18:00	31.19266	121.43800
沪DF1477	06/09/2018	16:09:00	31.18935	121.43291
沪DF1477	06/09/2018	16:15:00	31.19393	121.45529
沪DF1477	06/09/2018	16:40:00	31.19555	121.43701
沪DF1477	06/09/2018	16:40:00	31.19227	121.43826
沪DF1477	06/09/2018	16:40:00	31.18947	121.43626
沪DF1477	06/09/2018	16:40:00	31.18932	121.43846
沪DF1477	06/09/2018	16:40:00	31.18747	121.44121
沪DF1477	06/09/2018	17:27:00	31.19015	121.43768
沪DF1477	06/09/2018	17:27:00	31.18919	121.42399
沪DF1477	06/09/2018	17:35:00	31.19270	121.43589
沪DF1477	06/09/2018	18:42:00	31.18116	121.43962
沪DF1477	06/09/2018	18:43:00	31.18116	121.43962
沪DF1477	06/09/2018	19:19:00	31.19206	121.43087
沪DF1477	06/09/2018	19:19:00	31.18626	121.43093
沪DF1477	07/09/2018	15:39:00	31.19227	121.42709
沪DF1477	07/09/2018	16:22:00	31.17843	121.43255
沪DF1477	07/09/2018	16:22:00	31.17531	121.42829
沪DF1477	07/09/2018	16:23:00	31.18492	121.41965
沪DF1477	07/09/2018	17:36:00	31.18040	121.44876
沪DF1477	07/09/2018	17:43:00	31.17201	121.44133
沪DF1477	07/09/2018	17:43:00	31.16972	121.45013
沪DF1477	07/09/2018	17:48:00	31.17730	121.43904
沪DF1477	07/09/2018	17:48:00	31.16734	121.45280
沪DF1477	07/09/2018	18:01:00	31.18840	121.43021
沪DF1477	07/09/2018	18:01:00	31.17201	121.44133
沪DF1477	07/09/2018	18:02:00	31.19058	121.42797
沪DF1477	07/09/2018	18:02:00	31.18542	121.42950
沪DF1477	07/09/2018	18:02:00	31.18527	121.43145
沪DF1477	08/09/2018	14:34:00	31.19271	121.42304
沪DF1477	08/09/2018	15:00:00	31.19337	121.42248
沪DF1477	08/09/2018	15:19:00	31.19155	121.42632
沪DF1477	08/09/2018	15:37:00	31.19068	121.43193
沪DF1477	08/09/2018	16:35:00	31.19860	121.42615
沪DF1477	08/09/2018	16:35:00	31.19811	121.42368
沪DF1477	08/09/2018	16:35:00	31.19195	121.42119
沪DF1477	08/09/2018	16:35:00	31.19184	121.42827
沪DF1477	08/09/2018	16:35:00	31.18800	121.43012
沪DF1477	08/09/2018	17:34:00	31.19477	121.43464
沪DF1477	08/09/2018	17:34:00	31.17681	121.43445
沪DF1477	08/09/2018	17:34:00	31.17337	121.43541
沪DF1477	08/09/2018	17:35:00	31.19125	121.42478
沪DF1477	08/09/2018	17:35:00	31.17103	121.43179
沪DF1477	08/09/2018	20:13:00	31.19267	121.41758
沪DF1477	08/09/2018	20:13:00	31.19260	121.41107
沪DF1477	09/09/2018	14:42:00	31.19288	121.42315
沪DF1477	09/09/2018	14:42:00	31.18946	121.42216
沪DF1477	09/09/2018	14:42:00	31.18467	121.42367
沪DF1477	09/09/2018	14:42:00	31.18191	121.42801
沪DF1477	09/09/2018	14:42:00	31.18127	121.42612
沪DF1477	09/09/2018	17:13:00	31.16850	121.44658
沪DF1477	09/09/2018	17:52:00	31.18380	121.44749
沪DF1477	09/09/2018	17:52:00	31.17890	121.43708
沪DF1477	09/09/2018	17:52:00	31.17249	121.44367
沪DF1477	09/09/2018	17:52:00	31.16985	121.44581
沪DF1477	09/09/2018	17:53:00	31.18833	121.42439
沪DF1477	09/09/2018	17:53:00	31.18673	121.45059
沪DF1477	09/09/2018	17:53:00	31.18527	121.43145
沪DF1477	09/09/2018	17:53:00	31.18434	121.43138
沪DF1477	09/09/2018	17:53:00	31.17688	121.43860
沪DF1477	09/09/2018	17:54:00	31.19346	121.42842
沪DF1477	09/09/2018	17:54:00	31.18901	121.42877
沪DF1477	09/09/2018	17:54:00	31.18152	121.44997
沪DF1477	10/09/2018	18:32:00	31.17989	121.45060
沪DF1477	10/09/2018	18:32:00	31.17616	121.43930
沪DF1477	10/09/2018	18:32:00	31.17149	121.44805
沪DF1477	10/09/2018	18:32:00	31.17041	121.44356
沪DF1477	10/09/2018	18:32:00	31.15908	121.45227
沪DF1477	10/09/2018	18:33:00	31.18019	121.45511
沪DF1477	10/09/2018	18:33:00	31.16684	121.45334
沪DF1477	10/09/2018	18:33:00	31.15900	121.45104
沪DF1477	10/09/2018	18:33:00	31.15882	121.44377
沪DF1477	10/09/2018	18:34:00	31.18344	121.44763
沪DF1477	10/09/2018	18:34:00	31.18006	121.45437
沪DF1477	10/09/2018	18:34:00	31.17993	121.44117
沪DF1477	10/09/2018	18:34:00	31.17604	121.45154
沪DF1477	10/09/2018	18:34:00	31.15850	121.44829
沪DF1477	10/09/2018	18:34:00	31.15550	121.44946
沪DF1477	10/09/2018	18:35:00	31.18794	121.45382
沪DF1477	11/09/2018	16:02:00	31.11735	121.45353
沪DF1477	11/09/2018	16:05:00	31.11949	121.45379
沪DF1477	11/09/2018	16:06:00	31.11503	121.45210
沪DF1477	11/09/2018	16:06:00	31.11024	121.45176
沪DF1477	11/09/2018	16:06:00	31.10988	121.45138
沪DF1477	11/09/2018	19:28:00	31.15748	121.45029
沪DF1477	11/09/2018	19:38:00	31.16800	121.45322
沪DF1477	11/09/2018	20:04:00	31.18217	121.45150
沪DF1477	11/09/2018	20:04:00	31.15784	121.45294
沪DF1477	11/09/2018	20:47:00	31.15423	121.45224
沪DF1477	11/09/2018	20:53:00	31.15531	121.44811
沪DF1477	11/09/2018	20:53:00	31.15367	121.44942
沪DF1477	11/09/2018	20:53:00	31.13840	121.44634
沪DF1477	11/09/2018	20:54:00	31.14148	121.44497
沪DF1477	11/09/2018	21:03:00	31.13645	121.44826
沪DF1477	12/09/2018	16:09:00	31.16800	121.45322
沪DF1477	12/09/2018	16:09:00	31.14023	121.45014
沪DF1477	12/09/2018	16:15:00	31.19169	121.45256
沪DF1477	12/09/2018	16:15:00	31.16737	121.45312
沪DF1477	12/09/2018	16:16:00	31.20175	121.46058
沪DF1477	12/09/2018	16:16:00	31.19189	121.45530
沪DF1477	12/09/2018	16:36:00	31.19305	121.45050
沪DF1477	12/09/2018	16:39:00	31.18632	121.43921
沪DF1477	12/09/2018	16:55:00	31.16706	121.45550
沪DF1477	12/09/2018	17:10:00	31.15569	121.44356
沪DF1477	12/09/2018	18:05:00	31.18875	121.44702
沪DF1477	12/09/2018	18:14:00	31.17172	121.44839
沪DF1477	12/09/2018	18:57:00	31.18387	121.44509
沪DF1477	12/09/2018	19:01:00	31.17972	121.43818
沪DF1477	12/09/2018	19:01:00	31.17688	121.43860
沪DF1477	12/09/2018	19:09:00	31.19656	121.46219
沪DF1477	12/09/2018	19:09:00	31.19360	121.44228
沪DF1477	12/09/2018	19:13:00	31.19108	121.43598
沪DF1477	12/09/2018	19:13:00	31.18314	121.44476
沪DF1477	12/09/2018	20:12:00	31.20023	121.44472
沪DF1477	12/09/2018	20:12:00	31.19297	121.44510
沪DF1477	12/09/2018	20:12:00	31.17470	121.44081
沪DF1477	13/09/2018	10:49:00	31.17154	121.44233
沪DF1477	13/09/2018	13:51:00	31.19587	121.43832
沪DF1477	13/09/2018	14:02:00	31.19833	121.44060
沪DF1477	13/09/2018	15:57:00	31.19984	121.45494
沪DF1477	13/09/2018	16:13:00	31.19315	121.45102
沪DF1477	13/09/2018	16:15:00	31.19614	121.45474
沪DF1477	13/09/2018	19:35:00	31.19655	121.44871
沪DF1477	13/09/2018	19:35:00	31.18868	121.44555
沪DF1477	13/09/2018	19:35:00	31.18835	121.45148
沪DF1477	13/09/2018	19:35:00	31.18611	121.44263
沪DF1477	13/09/2018	19:36:00	31.19990	121.44321
沪DF1477	13/09/2018	19:37:00	31.20456	121.45719
沪DF1477	13/09/2018	19:37:00	31.20257	121.46181
沪DF1477	13/09/2018	19:37:00	31.20040	121.45115
沪DF1477	13/09/2018	19:37:00	31.19949	121.45877
沪DF1477	13/09/2018	19:37:00	31.19450	121.43860
沪DF1477	13/09/2018	19:38:00	31.20424	121.45976
沪DF1477	13/09/2018	19:38:00	31.19494	121.43631
沪DF1477	15/09/2018	14:42:00	31.12404	121.45263
沪DF1477	15/09/2018	15:35:00	31.12998	121.44297
沪DF1477	15/09/2018	16:49:00	31.15367	121.44942
沪DF1477	15/09/2018	16:49:00	31.13007	121.44179
沪DF1477	15/09/2018	17:56:00	31.13845	121.44708
沪DF1477	15/09/2018	17:56:00	31.11496	121.45384
沪DF1477	15/09/2018	17:57:00	31.13377	121.44907
沪DF1477	15/09/2018	17:58:00	31.17436	121.45584
沪DF1477	15/09/2018	17:58:00	31.17247	121.45740
沪DF1477	15/09/2018	17:58:00	31.15374	121.45226
沪DF1477	15/09/2018	17:58:00	31.14077	121.44515
沪DF1477	15/09/2018	17:58:00	31.12145	121.44695
沪DF1477	15/09/2018	17:58:00	31.11058	121.45188
沪DF1477	15/09/2018	18:20:00	31.17681	121.45132
沪DF1477	15/09/2018	18:20:00	31.17039	121.45172
沪DF1477	15/09/2018	18:20:00	31.15367	121.44942
沪DF1477	15/09/2018	18:20:00	31.14438	121.44687
沪DF1477	15/09/2018	18:21:00	31.15531	121.44811
沪DF1477	16/09/2018	13:03:00	31.14369	121.44899
沪DF1477	16/09/2018	14:54:00	31.17007	121.44536
沪DF1477	16/09/2018	15:27:00	31.15070	121.42906
沪DF1477	16/09/2018	16:38:00	31.17155	121.44245
沪DF1477	16/09/2018	16:38:00	31.17076	121.44696
沪DF1477	16/09/2018	16:38:00	31.15367	121.44942
沪DF1477	16/09/2018	16:48:00	31.18151	121.45586
沪DF1477	16/09/2018	16:48:00	31.17993	121.44858
沪DF1477	16/09/2018	16:49:00	31.17989	121.44097
沪DF1477	16/09/2018	16:49:00	31.15367	121.44942
沪DF1477	16/09/2018	16:49:00	31.15367	121.44942
沪DF1477	16/09/2018	16:50:00	31.15367	121.44942
沪DF1477	16/09/2018	16:50:00	31.15073	121.42481
沪DF1477	16/09/2018	16:50:00	31.15070	121.42906
沪DF1477	16/09/2018	16:50:00	31.14129	121.44481
沪DF1477	16/09/2018	17:58:00	31.17050	121.44675
沪DF1477	16/09/2018	17:58:00	31.15165	121.42850
沪DF1477	16/09/2018	17:58:00	31.14064	121.44625
沪DF1477	16/09/2018	19:15:00	31.15945	121.44428
沪DF1477	17/09/2018	13:24:00	31.12208	121.44346
沪DF1477	17/09/2018	14:31:00	31.12888	121.44934
沪DF1477	17/09/2018	14:32:00	31.17230	121.44419
沪DF1477	17/09/2018	15:34:00	31.17938	121.45192
沪DF1477	17/09/2018	17:10:00	31.17286	121.45245
沪DF1477	17/09/2018	17:10:00	31.17122	121.44737
沪DF1477	17/09/2018	17:10:00	31.12973	121.44679
沪DF1477	17/09/2018	17:11:00	31.18153	121.44909
沪DF1477	17/09/2018	17:11:00	31.17323	121.44731
沪DF1477	17/09/2018	17:11:00	31.11557	121.44941
沪DF1477	17/09/2018	18:29:00	31.18677	121.45062
沪DF1477	17/09/2018	18:30:00	31.16660	121.45288
沪DF1477	17/09/2018	18:30:00	31.12192	121.44209
沪DF1477	17/09/2018	18:48:00	31.17644	121.44080
沪DF1477	17/09/2018	18:48:00	31.15596	121.44858
沪DF1477	17/09/2018	18:48:00	31.13498	121.44619
沪DF1477	17/09/2018	18:49:00	31.18227	121.44887
沪DF1477	18/09/2018	14:46:00	31.18569	121.42997
沪DF1477	18/09/2018	14:58:00	31.18549	121.42590
沪DF1477	18/09/2018	16:19:00	31.17821	121.43448
沪DF1477	18/09/2018	16:58:00	31.19390	121.43243
沪DF1477	18/09/2018	16:58:00	31.18103	121.44855
沪DF1477	18/09/2018	16:58:00	31.17389	121.43804
沪DF1477	18/09/2018	16:59:00	31.17407	121.43463
沪DF1477	18/09/2018	16:59:00	31.17017	121.43810
沪DF1477	18/09/2018	18:49:00	31.19377	121.43968
沪DF1477	18/09/2018	18:49:00	31.18057	121.44065
沪DF1477	18/09/2018	18:49:00	31.17063	121.43429
沪DF1477	18/09/2018	18:49:00	31.17017	121.43810
沪DF1477	18/09/2018	18:50:00	31.18843	121.43056
沪DF1477	18/09/2018	18:50:00	31.18543	121.42590
沪DF1477	18/09/2018	18:50:00	31.17248	121.44652
沪DF1477	19/09/2018	14:22:00	31.18207	121.42146
沪DF1477	19/09/2018	14:23:00	31.18207	121.42146
沪DF1477	19/09/2018	16:01:00	31.19023	121.43211
沪DF1477	19/09/2018	18:07:00	31.19944	121.42444
沪DF1477	19/09/2018	18:07:00	31.19867	121.42675
沪DF1477	19/09/2018	18:07:00	31.19417	121.42100
沪DF1477	19/09/2018	18:07:00	31.19074	121.42911
沪DF1477	19/09/2018	18:07:00	31.18674	121.41736
沪DF1477	19/09/2018	18:07:00	31.18403	121.42858
沪DF1477	19/09/2018	18:07:00	31.17729	121.43351
沪DF1477	19/09/2018	18:08:00	31.19190	121.42812
沪DF1477	19/09/2018	18:08:00	31.18685	121.42747
沪DF1477	19/09/2018	18:08:00	31.18557	121.44155
沪DF1477	19/09/2018	18:08:00	31.17185	121.43055
沪DF1477	19/09/2018	19:18:00	31.17430	121.43591
沪DF1477	01/11/2018	06:52:00	31.17337	121.44392
沪DF1477	01/11/2018	07:02:00	31.16973	121.44967
沪DF1477	01/11/2018	07:45:00	31.17439	121.45383
沪DF1477	01/11/2018	07:52:00	31.17377	121.44160
沪DF1477	01/11/2018	09:13:00	31.17805	121.44123
沪DF1477	01/11/2018	09:27:00	31.17345	121.43264
沪DF1477	01/11/2018	09:28:00	31.17973	121.43806
沪DF1477	01/11/2018	09:28:00	31.17299	121.43785
沪DF1477	01/11/2018	09:28:00	31.17173	121.44384
沪DF1477	01/11/2018	09:28:00	31.16807	121.44725
沪DF1477	01/11/2018	11:16:00	31.18565	121.41846
沪DF1477	01/11/2018	11:24:00	31.18570	121.41650
沪DF1477	01/11/2018	11:42:00	31.18582	121.41885
沪DF1477	01/11/2018	12:09:00	31.18215	121.45142
沪DF1477	01/11/2018	12:09:00	31.17029	121.45745
沪DF1477	01/11/2018	12:10:00	31.19527	121.41845
沪DF1477	01/11/2018	12:59:00	31.18935	121.42938
沪DF1477	01/11/2018	12:59:00	31.18437	121.42287
沪DF1477	01/11/2018	13:00:00	31.18591	121.41748
沪DF1477	01/11/2018	13:00:00	31.18502	121.41873
沪DF1477	01/11/2018	13:00:00	31.18492	121.41965
沪DF1477	01/11/2018	13:00:00	31.17845	121.43415
沪DF1477	01/11/2018	13:00:00	31.17835	121.43576
沪DF1477	01/11/2018	13:00:00	31.17464	121.43403
沪DF1477	01/11/2018	13:00:00	31.17221	121.43751
沪DF1477	01/11/2018	13:00:00	31.17219	121.43613
沪DF1477	01/11/2018	13:01:00	31.19176	121.42712
沪DF1477	01/11/2018	13:01:00	31.18654	121.43002
沪DF1477	01/11/2018	13:01:00	31.17369	121.45392
沪DF1477	01/11/2018	13:01:00	31.17177	121.43478
沪DF1477	01/11/2018	18:46:00	31.18000	121.45102
沪DF1477	02/11/2018	08:13:00	31.17233	121.44771
沪DF1477	02/11/2018	08:13:00	31.17060	121.44437
沪DF1477	02/11/2018	09:56:00	31.16759	121.44707
沪DF1477	02/11/2018	09:57:00	31.18241	121.44079
沪DF1477	02/11/2018	10:39:00	31.17971	121.44883
沪DF1477	02/11/2018	10:42:00	31.18794	121.45381
沪DF1477	02/11/2018	10:42:00	31.17015	121.45177
沪DF1477	02/11/2018	10:45:00	31.18029	121.43913
沪DF1477	02/11/2018	10:45:00	31.16684	121.45334
沪DF1477	02/11/2018	10:46:00	31.17722	121.44060
沪DF1477	02/11/2018	11:16:00	31.18029	121.43913
沪DF1477	02/11/2018	11:16:00	31.17890	121.43708
沪DF1477	02/11/2018	11:46:00	31.19029	121.41635
沪DF1477	02/11/2018	11:55:00	31.17879	121.43617
沪DF1477	02/11/2018	13:05:00	31.17029	121.45745
沪DF1477	02/11/2018	13:06:00	31.14250	121.44697
沪DF1477	02/11/2018	13:09:00	31.14394	121.44798
沪DF1477	02/11/2018	13:26:00	31.17649	121.43976
沪DF1477	02/11/2018	13:26:00	31.16743	121.44846
沪DF1477	02/11/2018	13:26:00	31.14099	121.44878
沪DF1477	02/11/2018	13:26:00	31.14068	121.44858
沪DF1477	02/11/2018	13:27:00	31.18513	121.44407
沪DF1477	02/11/2018	13:27:00	31.18015	121.43856
沪DF1477	02/11/2018	13:27:00	31.17649	121.43976
沪DF1477	02/11/2018	13:28:00	31.17829	121.43809
沪DF1477	02/11/2018	13:28:00	31.17425	121.44540
沪DF1477	02/11/2018	13:28:00	31.17149	121.44519
沪DF1477	02/11/2018	13:29:00	31.17174	121.44523
沪DF1477	02/11/2018	15:49:00	31.14298	121.44845
沪DF1477	03/11/2018	08:25:00	31.17635	121.45422
沪DF1477	03/11/2018	09:22:00	31.17918	121.44867
沪DF1477	03/11/2018	10:02:00	31.18238	121.44249
沪DF1477	03/11/2018	11:04:00	31.18493	121.45152
沪DF1477	03/11/2018	11:11:00	31.17692	121.43859
沪DF1477	03/11/2018	11:12:00	31.17475	121.45596
沪DF1477	03/11/2018	11:12:00	31.17394	121.44731
沪DF1477	03/11/2018	11:12:00	31.17297	121.44428
沪DF1477	03/11/2018	11:12:00	31.17127	121.45240
沪DF1477	03/11/2018	11:12:00	31.16899	121.44609
沪DF1477	03/11/2018	12:14:00	31.18226	121.44322
沪DF1477	03/11/2018	12:14:00	31.17231	121.44393
沪DF1477	03/11/2018	12:14:00	31.17225	121.44364
沪DF1477	03/11/2018	12:14:00	31.15620	121.43939
沪DF1477	03/11/2018	12:15:00	31.18483	121.44208
沪DF1477	03/11/2018	12:15:00	31.17572	121.44334
沪DF1477	03/11/2018	12:15:00	31.17518	121.43978
沪DF1477	03/11/2018	12:37:00	31.18801	121.44296
沪DF1477	03/11/2018	12:37:00	31.18394	121.45133
沪DF1477	03/11/2018	12:38:00	31.18491	121.44898
沪DF1477	03/11/2018	12:38:00	31.18274	121.44125
沪DF1477	03/11/2018	12:38:00	31.18190	121.44075
沪DF1477	03/11/2018	12:38:00	31.17975	121.43872
沪DF1477	03/11/2018	12:38:00	31.17535	121.45253
沪DF1477	03/11/2018	12:38:00	31.16855	121.44590
沪DF1477	03/11/2018	12:38:00	31.15985	121.44275
沪DF1477	03/11/2018	12:39:00	31.15980	121.44428
沪DF1477	03/11/2018	13:37:00	31.17334	121.44557
沪DF1477	04/11/2018	13:59:00	31.18646	121.44301
沪DF1477	04/11/2018	15:22:00	31.17972	121.43818
沪DF1477	04/11/2018	15:55:00	31.19582	121.43803
沪DF1477	04/11/2018	15:56:00	31.19975	121.45477
沪DF1477	04/11/2018	16:21:00	31.18478	121.44893
沪DF1477	04/11/2018	18:53:00	31.20347	121.46027
沪DF1477	04/11/2018	18:53:00	31.18889	121.43995
沪DF1477	04/11/2018	18:53:00	31.18810	121.44395
沪DF1477	04/11/2018	18:53:00	31.18649	121.45295
沪DF1477	04/11/2018	18:53:00	31.18437	121.44767
沪DF1477	04/11/2018	18:53:00	31.17635	121.45422
沪DF1477	04/11/2018	18:53:00	31.17596	121.44729
沪DF1477	04/11/2018	18:53:00	31.17391	121.45522
沪DF1477	04/11/2018	18:53:00	31.17122	121.44737
沪DF1477	04/11/2018	18:53:00	31.15505	121.44844
沪DF1477	04/11/2018	18:53:00	31.15367	121.44942
沪DF1477	06/11/2018	13:39:00	31.19545	121.44311
沪DF1477	06/11/2018	13:47:00	31.19548	121.44187
沪DF1477	06/11/2018	13:50:00	31.19710	121.44137
沪DF1477	06/11/2018	14:17:00	31.19587	121.43832
沪DF1477	06/11/2018	15:51:00	31.18193	121.44621
沪DF1477	06/11/2018	15:59:00	31.19713	121.44217
沪DF1477	06/11/2018	15:59:00	31.19545	121.44311
沪DF1477	06/11/2018	15:59:00	31.19517	121.43842
沪DF1477	06/11/2018	15:59:00	31.18976	121.43530
沪DF1477	06/11/2018	15:59:00	31.18622	121.43639
沪DF1477	06/11/2018	16:00:00	31.19060	121.43750
沪DF1477	06/11/2018	16:00:00	31.18416	121.44442
沪DF1477	06/11/2018	16:47:00	31.19198	121.46600
沪DF1477	06/11/2018	16:47:00	31.19198	121.46600
沪DF1477	06/11/2018	16:47:00	31.19198	121.46600
沪DF1477	07/11/2018	15:09:00	31.13982	121.43190
沪DF1477	07/11/2018	15:14:00	31.14257	121.43605
沪DF1477	07/11/2018	16:25:00	31.16095	121.44946
沪DF1477	07/11/2018	17:17:00	31.15684	121.44140
沪DF1477	07/11/2018	17:18:00	31.16749	121.44238
沪DF1477	07/11/2018	17:18:00	31.15791	121.44310
沪DF1477	07/11/2018	17:18:00	31.14454	121.43793
沪DF1477	07/11/2018	17:19:00	31.15392	121.45246
沪DF1477	07/11/2018	17:19:00	31.13659	121.43812
沪DF1477	07/11/2018	17:59:00	31.13439	121.43346
沪DF1477	07/11/2018	18:00:00	31.12486	121.45256
沪DF1477	07/11/2018	18:00:00	31.11023	121.45175
沪DF1477	07/11/2018	18:01:00	31.14017	121.44741
沪DF1477	07/11/2018	18:01:00	31.12764	121.44914
沪DF1477	07/11/2018	18:02:00	31.15706	121.45296
沪DF1477	07/11/2018	18:02:00	31.14885	121.44719
沪DF1477	07/11/2018	18:02:00	31.14025	121.44671
沪DF1477	07/11/2018	18:38:00	31.12555	121.45490
沪DF1477	07/11/2018	19:27:00	31.15479	121.45227
沪DF1477	08/11/2018	13:28:00	31.19122	121.41602
沪DF1477	08/11/2018	13:50:00	31.18643	121.41735
沪DF1477	08/11/2018	14:21:00	31.18571	121.42278
沪DF1477	08/11/2018	16:08:00	31.18845	121.45156
沪DF1477	08/11/2018	16:56:00	31.18610	121.42815
沪DF1477	08/11/2018	16:56:00	31.18473	121.43139
沪DF1477	08/11/2018	16:56:00	31.17618	121.45218
沪DF1477	08/11/2018	16:56:00	31.17059	121.45169
沪DF1477	08/11/2018	16:57:00	31.18626	121.42730
沪DF1477	08/11/2018	16:57:00	31.18555	121.42839
沪DF1477	08/11/2018	17:23:00	31.19092	121.42720
沪DF1477	08/11/2018	17:23:00	31.18548	121.42774
沪DF1477	08/11/2018	17:23:00	31.18481	121.41958
沪DF1477	08/11/2018	17:24:00	31.18405	121.42374
沪DF1477	08/11/2018	17:24:00	31.17996	121.43761
沪DF1477	08/11/2018	17:25:00	31.17059	121.45169
沪DF1477	11/11/2018	07:33:00	31.17184	121.44606
沪DF1477	11/11/2018	08:43:00	31.17468	121.44105
沪DF1477	11/11/2018	09:02:00	31.16888	121.44913
沪DF1477	11/11/2018	09:42:00	31.16779	121.44702
沪DF1477	11/11/2018	09:52:00	31.17578	121.45172
沪DF1477	11/11/2018	09:53:00	31.18071	121.44734
沪DF1477	11/11/2018	10:13:00	31.18238	121.44249
沪DF1477	11/11/2018	11:54:00	31.17432	121.43925
沪DF1477	11/11/2018	11:54:00	31.17198	121.43443
沪DF1477	11/11/2018	12:10:00	31.17205	121.43260
沪DF1477	11/11/2018	12:11:00	31.17845	121.43632
沪DF1477	11/11/2018	12:11:00	31.17769	121.44119
沪DF1477	11/11/2018	12:11:00	31.17432	121.43925
沪DF1477	11/11/2018	12:13:00	31.17337	121.44535
沪DF1477	11/11/2018	12:13:00	31.17087	121.44672
沪DF1477	11/11/2018	12:14:00	31.17242	121.44677
沪DF1477	11/11/2018	12:14:00	31.17006	121.44619
沪DF1477	11/11/2018	12:14:00	31.16997	121.44338
沪DF1477	11/11/2018	12:19:00	31.17436	121.44311
沪DF1477	11/11/2018	12:19:00	31.17041	121.44356
沪DF1477	11/11/2018	12:19:00	31.16776	121.44329
沪DF1477	11/11/2018	12:20:00	31.17672	121.44039
沪DF1477	11/11/2018	12:20:00	31.17512	121.45380
沪DF1477	11/11/2018	12:20:00	31.17155	121.44245
沪DF1477	11/11/2018	12:20:00	31.17126	121.45168
沪DF1477	11/11/2018	12:20:00	31.16824	121.44158
沪DF1477	11/11/2018	12:20:00	31.16708	121.44224
沪DF1477	11/11/2018	12:20:00	31.16685	121.44176
沪DF1477	11/11/2018	12:30:00	31.17024	121.43315
沪DF1477	11/11/2018	12:41:00	31.16800	121.43518
沪DF1477	11/11/2018	13:05:00	31.17709	121.43416
沪DF1477	11/11/2018	13:05:00	31.17155	121.42910
沪DF1477	11/11/2018	13:06:00	31.16945	121.43266
沪DF1477	11/11/2018	13:07:00	31.16591	121.44485
沪DF1477	11/11/2018	13:08:00	31.18000	121.43902
沪DF1477	11/11/2018	13:08:00	31.17470	121.44171
